Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2013,import,greece,slovakia,0,Food and live animals,7106294
2013,import,greece,slovenia,0,Food and live animals,10423206
2013,import,greece,spain,0,Food and live animals,305543624
2013,import,greece,sweden,0,Food and live animals,30714121
2013,import,greece,switzerland,0,Food and live animals,6118878
2013,import,greece,turkey,0,Food and live animals,78145008
2013,import,greece,united kingdom,0,Food and live animals,115077646
2013,import,greece,usa,0,Food and live animals,55496589
2013,import,greece,australia,2,"Crude materials, inedible, except fuels",326731
2013,import,greece,austria,2,"Crude materials, inedible, except fuels",11564249
2013,import,greece,belgium,2,"Crude materials, inedible, except fuels",22886684
2013,import,greece,brazil,2,"Crude materials, inedible, except fuels",20643317
2013,import,greece,canada,2,"Crude materials, inedible, except fuels",41680409
2013,import,greece,chile,2,"Crude materials, inedible, except fuels",2278830
2013,import,greece,china,2,"Crude materials, inedible, except fuels",48356080
2013,import,greece,czechia,2,"Crude materials, inedible, except fuels",2435123
2013,import,greece,denmark,2,"Crude materials, inedible, except fuels",36052656
2013,import,greece,estonia,2,"Crude materials, inedible, except fuels",221965
2013,import,greece,finland,2,"Crude materials, inedible, except fuels",53762521
2013,import,greece,france,2,"Crude materials, inedible, except fuels",22836704
2013,import,greece,germany,2,"Crude materials, inedible, except fuels",66187305
2013,import,greece,hungary,2,"Crude materials, inedible, except fuels",2147303
2013,import,greece,ireland,2,"Crude materials, inedible, except fuels",213342
2013,import,greece,israel,2,"Crude materials, inedible, except fuels",19666870
2013,import,greece,italy,2,"Crude materials, inedible, except fuels",62259556
2013,import,greece,japan,2,"Crude materials, inedible, except fuels",2239705
2013,import,greece,rep. of korea,2,"Crude materials, inedible, except fuels",4414376
2013,import,greece,latvia,2,"Crude materials, inedible, except fuels",152224
2013,import,greece,lithuania,2,"Crude materials, inedible, except fuels",351273
2013,import,greece,luxembourg,2,"Crude materials, inedible, except fuels",512670
2013,import,greece,mexico,2,"Crude materials, inedible, except fuels",18709809
2013,import,greece,netherlands,2,"Crude materials, inedible, except fuels",53747324
2013,import,greece,new zealand,2,"Crude materials, inedible, except fuels",770288
2013,import,greece,norway,2,"Crude materials, inedible, except fuels",7962216
2013,import,greece,poland,2,"Crude materials, inedible, except fuels",5709778
2013,import,greece,portugal,2,"Crude materials, inedible, except fuels",1251609
2013,import,greece,india,2,"Crude materials, inedible, except fuels",26883352
2013,import,greece,slovakia,2,"Crude materials, inedible, except fuels",3106635
2013,import,greece,slovenia,2,"Crude materials, inedible, except fuels",2604991
2013,import,greece,spain,2,"Crude materials, inedible, except fuels",62835989
2013,import,greece,sweden,2,"Crude materials, inedible, except fuels",25355941
2013,import,greece,switzerland,2,"Crude materials, inedible, except fuels",723718
2013,import,greece,turkey,2,"Crude materials, inedible, except fuels",37957268
2013,import,greece,united kingdom,2,"Crude materials, inedible, except fuels",44920640
2013,import,greece,usa,2,"Crude materials, inedible, except fuels",64831105
2013,import,greece,australia,3,"Mineral fuels, lubricants and related materials",235706
2013,import,greece,austria,3,"Mineral fuels, lubricants and related materials",793116
2013,import,greece,belgium,3,"Mineral fuels, lubricants and related materials",117176004
2013,import,greece,brazil,3,"Mineral fuels, lubricants and related materials",7381
2013,import,greece,canada,3,"Mineral fuels, lubricants and related materials",37144291
2013,import,greece,china,3,"Mineral fuels, lubricants and related materials",906675
2013,import,greece,czechia,3,"Mineral fuels, lubricants and related materials",27118115
2013,import,greece,denmark,3,"Mineral fuels, lubricants and related materials",53412097
2013,import,greece,estonia,3,"Mineral fuels, lubricants and related materials",1712174
2013,import,greece,finland,3,"Mineral fuels, lubricants and related materials",448821
2013,import,greece,france,3,"Mineral fuels, lubricants and related materials",284141349
2013,import,greece,germany,3,"Mineral fuels, lubricants and related materials",27011013
2013,import,greece,hungary,3,"Mineral fuels, lubricants and related materials",2614094
2013,import,greece,ireland,3,"Mineral fuels, lubricants and related materials",1261326
2013,import,greece,israel,3,"Mineral fuels, lubricants and related materials",136849486
2013,import,greece,italy,3,"Mineral fuels, lubricants and related materials",258096477
2013,import,greece,japan,3,"Mineral fuels, lubricants and related materials",1557
2013,import,greece,rep. of korea,3,"Mineral fuels, lubricants and related materials",357865
2013,import,greece,latvia,3,"Mineral fuels, lubricants and related materials",247792
2013,import,greece,lithuania,3,"Mineral fuels, lubricants and related materials",532441
2013,import,greece,luxembourg,3,"Mineral fuels, lubricants and related materials",77472
2013,import,greece,netherlands,3,"Mineral fuels, lubricants and related materials",134213688
2013,import,greece,norway,3,"Mineral fuels, lubricants and related materials",42981987
2013,import,greece,poland,3,"Mineral fuels, lubricants and related materials",24139971
2013,import,greece,portugal,3,"Mineral fuels, lubricants and related materials",27489059
2013,import,greece,india,3,"Mineral fuels, lubricants and related materials",104982485
2013,import,greece,slovakia,3,"Mineral fuels, lubricants and related materials",70762
2013,import,greece,slovenia,3,"Mineral fuels, lubricants and related materials",85809812
2013,import,greece,spain,3,"Mineral fuels, lubricants and related materials",167869080
2013,import,greece,sweden,3,"Mineral fuels, lubricants and related materials",1038274
2013,import,greece,switzerland,3,"Mineral fuels, lubricants and related materials",87754
2013,import,greece,turkey,3,"Mineral fuels, lubricants and related materials",326482879
2013,import,greece,united kingdom,3,"Mineral fuels, lubricants and related materials",71122301
2013,import,greece,usa,3,"Mineral fuels, lubricants and related materials",104542558
2013,import,greece,australia,6,Manufactured goods classified chiefly by material,773271
2013,import,greece,austria,6,Manufactured goods classified chiefly by material,142785146
2013,import,greece,belgium,6,Manufactured goods classified chiefly by material,108918311
2013,import,greece,brazil,6,Manufactured goods classified chiefly by material,6350851
2013,import,greece,canada,6,Manufactured goods classified chiefly by material,20676042
2013,import,greece,chile,6,Manufactured goods classified chiefly by material,247570848
2013,import,greece,china,6,Manufactured goods classified chiefly by material,543922725
2013,import,greece,czechia,6,Manufactured goods classified chiefly by material,43616267
2013,import,greece,denmark,6,Manufactured goods classified chiefly by material,14202192
2013,import,greece,estonia,6,Manufactured goods classified chiefly by material,1505785
2013,import,greece,finland,6,Manufactured goods classified chiefly by material,64353675
2013,import,greece,france,6,Manufactured goods classified chiefly by material,269130680
2013,import,greece,germany,6,Manufactured goods classified chiefly by material,564079866
2013,import,greece,hungary,6,Manufactured goods classified chiefly by material,43809550
2013,import,greece,iceland,6,Manufactured goods classified chiefly by material,4202
2013,import,greece,ireland,6,Manufactured goods classified chiefly by material,779444
2013,import,greece,israel,6,Manufactured goods classified chiefly by material,18119913
2013,import,greece,italy,6,Manufactured goods classified chiefly by material,866128781
2013,import,greece,japan,6,Manufactured goods classified chiefly by material,28697338
2013,import,greece,rep. of korea,6,Manufactured goods classified chiefly by material,35643431
2013,import,greece,latvia,6,Manufactured goods classified chiefly by material,1507990
2013,import,greece,lithuania,6,Manufactured goods classified chiefly by material,3015423
2013,import,greece,luxembourg,6,Manufactured goods classified chiefly by material,18106518
2013,import,greece,mexico,6,Manufactured goods classified chiefly by material,941648
2013,import,greece,netherlands,6,Manufactured goods classified chiefly by material,140822113
2013,import,greece,new zealand,6,Manufactured goods classified chiefly by material,2739035
2013,import,greece,norway,6,Manufactured goods classified chiefly by material,1281340
2013,import,greece,poland,6,Manufactured goods classified chiefly by material,104293204
2013,import,greece,portugal,6,Manufactured goods classified chiefly by material,31194048
2013,import,greece,india,6,Manufactured goods classified chiefly by material,66441427
2013,import,greece,slovakia,6,Manufactured goods classified chiefly by material,30644276
2013,import,greece,slovenia,6,Manufactured goods classified chiefly by material,16328222
2013,import,greece,spain,6,Manufactured goods classified chiefly by material,273856629
2013,import,greece,sweden,6,Manufactured goods classified chiefly by material,70390846
2013,import,greece,switzerland,6,Manufactured goods classified chiefly by material,10106859
2013,import,greece,turkey,6,Manufactured goods classified chiefly by material,465416987
2013,import,greece,united kingdom,6,Manufactured goods classified chiefly by material,157272648
2013,import,greece,usa,6,Manufactured goods classified chiefly by material,81463346
2013,import,iceland,australia,0,Food and live animals,79807
