Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,turkey,brazil,6,Manufactured goods classified chiefly by material,149627490
2008,import,turkey,canada,6,Manufactured goods classified chiefly by material,257143259
2008,import,turkey,chile,6,Manufactured goods classified chiefly by material,274371135
2008,import,turkey,china,6,Manufactured goods classified chiefly by material,3654248045
2008,import,turkey,czechia,6,Manufactured goods classified chiefly by material,200113099
2008,import,turkey,denmark,6,Manufactured goods classified chiefly by material,42681373
2008,import,turkey,estonia,6,Manufactured goods classified chiefly by material,3807273
2008,import,turkey,finland,6,Manufactured goods classified chiefly by material,446346339
2008,import,turkey,france,6,Manufactured goods classified chiefly by material,1535442272
2008,import,turkey,germany,6,Manufactured goods classified chiefly by material,2724306152
2008,import,turkey,greece,6,Manufactured goods classified chiefly by material,196068162
2008,import,turkey,hungary,6,Manufactured goods classified chiefly by material,46475349
2008,import,turkey,iceland,6,Manufactured goods classified chiefly by material,167510
2008,import,turkey,ireland,6,Manufactured goods classified chiefly by material,24838592
2008,import,turkey,israel,6,Manufactured goods classified chiefly by material,122581018
2008,import,turkey,italy,6,Manufactured goods classified chiefly by material,2359200947
2008,import,turkey,japan,6,Manufactured goods classified chiefly by material,394506053
2008,import,turkey,rep. of korea,6,Manufactured goods classified chiefly by material,854638438
2008,import,turkey,latvia,6,Manufactured goods classified chiefly by material,2660218
2008,import,turkey,lithuania,6,Manufactured goods classified chiefly by material,6471018
2008,import,turkey,luxembourg,6,Manufactured goods classified chiefly by material,71732926
2008,import,turkey,mexico,6,Manufactured goods classified chiefly by material,8349014
2008,import,turkey,netherlands,6,Manufactured goods classified chiefly by material,317857211
2008,import,turkey,new zealand,6,Manufactured goods classified chiefly by material,5055736
2008,import,turkey,norway,6,Manufactured goods classified chiefly by material,106327239
2008,import,turkey,poland,6,Manufactured goods classified chiefly by material,218466707
2008,import,turkey,portugal,6,Manufactured goods classified chiefly by material,75010053
2008,import,turkey,india,6,Manufactured goods classified chiefly by material,924878709
2008,import,turkey,slovakia,6,Manufactured goods classified chiefly by material,360505357
2008,import,turkey,slovenia,6,Manufactured goods classified chiefly by material,78074179
2008,import,turkey,spain,6,Manufactured goods classified chiefly by material,973051444
2008,import,turkey,sweden,6,Manufactured goods classified chiefly by material,416130634
2008,import,turkey,switzerland,6,Manufactured goods classified chiefly by material,212001049
2008,import,turkey,united kingdom,6,Manufactured goods classified chiefly by material,549904697
2008,import,turkey,usa,6,Manufactured goods classified chiefly by material,655991903
2008,import,switzerland,australia,0,Food and live animals,51154511
2008,import,switzerland,austria,0,Food and live animals,288702579
2008,import,switzerland,belgium,0,Food and live animals,154601400
2008,import,switzerland,brazil,0,Food and live animals,353764147
2008,import,switzerland,canada,0,Food and live animals,97414950
2008,import,switzerland,chile,0,Food and live animals,27976412
2008,import,switzerland,china,0,Food and live animals,82211776
2008,import,switzerland,czechia,0,Food and live animals,16763850
2008,import,switzerland,denmark,0,Food and live animals,128871207
2008,import,switzerland,estonia,0,Food and live animals,6001930
2008,import,switzerland,finland,0,Food and live animals,18866117
2008,import,switzerland,france,0,Food and live animals,1213552888
2008,import,switzerland,germany,0,Food and live animals,1449295154
2008,import,switzerland,greece,0,Food and live animals,42801612
2008,import,switzerland,hungary,0,Food and live animals,87678251
2008,import,switzerland,iceland,0,Food and live animals,6918359
2008,import,switzerland,ireland,0,Food and live animals,102886129
2008,import,switzerland,israel,0,Food and live animals,22649005
2008,import,switzerland,italy,0,Food and live animals,1127637859
2008,import,switzerland,japan,0,Food and live animals,6063974
2008,import,switzerland,rep. of korea,0,Food and live animals,622895
2008,import,switzerland,latvia,0,Food and live animals,815518
2008,import,switzerland,lithuania,0,Food and live animals,5309882
2008,import,switzerland,luxembourg,0,Food and live animals,673686
2008,import,switzerland,mexico,0,Food and live animals,33887216
2008,import,switzerland,netherlands,0,Food and live animals,647148283
2008,import,switzerland,new zealand,0,Food and live animals,74779591
2008,import,switzerland,norway,0,Food and live animals,34169724
2008,import,switzerland,poland,0,Food and live animals,72704741
2008,import,switzerland,portugal,0,Food and live animals,24796124
2008,import,switzerland,india,0,Food and live animals,57016024
2008,import,switzerland,slovakia,0,Food and live animals,4055282
2008,import,switzerland,slovenia,0,Food and live animals,3623820
2008,import,switzerland,spain,0,Food and live animals,408816030
2008,import,switzerland,sweden,0,Food and live animals,26320520
2008,import,switzerland,turkey,0,Food and live animals,132496040
2008,import,switzerland,united kingdom,0,Food and live animals,112002770
2008,import,switzerland,usa,0,Food and live animals,157063335
2008,import,switzerland,australia,2,"Crude materials, inedible, except fuels",2400561
2008,import,switzerland,austria,2,"Crude materials, inedible, except fuels",174790114
2008,import,switzerland,belgium,2,"Crude materials, inedible, except fuels",73167126
2008,import,switzerland,brazil,2,"Crude materials, inedible, except fuels",45519559
2008,import,switzerland,canada,2,"Crude materials, inedible, except fuels",29498468
2008,import,switzerland,chile,2,"Crude materials, inedible, except fuels",16157728
2008,import,switzerland,china,2,"Crude materials, inedible, except fuels",19787852
2008,import,switzerland,czechia,2,"Crude materials, inedible, except fuels",19078561
2008,import,switzerland,denmark,2,"Crude materials, inedible, except fuels",29405620
2008,import,switzerland,estonia,2,"Crude materials, inedible, except fuels",196840
2008,import,switzerland,finland,2,"Crude materials, inedible, except fuels",122605174
2008,import,switzerland,france,2,"Crude materials, inedible, except fuels",281139901
2008,import,switzerland,germany,2,"Crude materials, inedible, except fuels",939686668
2008,import,switzerland,greece,2,"Crude materials, inedible, except fuels",755520
2008,import,switzerland,hungary,2,"Crude materials, inedible, except fuels",7867511
2008,import,switzerland,iceland,2,"Crude materials, inedible, except fuels",137294
2008,import,switzerland,ireland,2,"Crude materials, inedible, except fuels",3200793
2008,import,switzerland,israel,2,"Crude materials, inedible, except fuels",14684401
2008,import,switzerland,italy,2,"Crude materials, inedible, except fuels",219317841
2008,import,switzerland,japan,2,"Crude materials, inedible, except fuels",139489990
2008,import,switzerland,rep. of korea,2,"Crude materials, inedible, except fuels",18310886
2008,import,switzerland,latvia,2,"Crude materials, inedible, except fuels",136174
2008,import,switzerland,lithuania,2,"Crude materials, inedible, except fuels",300698
2008,import,switzerland,luxembourg,2,"Crude materials, inedible, except fuels",1281974
2008,import,switzerland,mexico,2,"Crude materials, inedible, except fuels",536587
2008,import,switzerland,netherlands,2,"Crude materials, inedible, except fuels",320731910
2008,import,switzerland,new zealand,2,"Crude materials, inedible, except fuels",2765497
2008,import,switzerland,norway,2,"Crude materials, inedible, except fuels",19952865
2008,import,switzerland,poland,2,"Crude materials, inedible, except fuels",19424282
2008,import,switzerland,portugal,2,"Crude materials, inedible, except fuels",20909549
2008,import,switzerland,india,2,"Crude materials, inedible, except fuels",8846908
2008,import,switzerland,slovakia,2,"Crude materials, inedible, except fuels",3653371
2008,import,switzerland,slovenia,2,"Crude materials, inedible, except fuels",366331
2008,import,switzerland,spain,2,"Crude materials, inedible, except fuels",44481686
2008,import,switzerland,sweden,2,"Crude materials, inedible, except fuels",83240514
2008,import,switzerland,turkey,2,"Crude materials, inedible, except fuels",10258247
2008,import,switzerland,united kingdom,2,"Crude materials, inedible, except fuels",22649997
2008,import,switzerland,usa,2,"Crude materials, inedible, except fuels",100882429
2008,import,switzerland,australia,3,"Mineral fuels, lubricants and related materials",59
2008,import,switzerland,austria,3,"Mineral fuels, lubricants and related materials",223012766
2008,import,switzerland,belgium,3,"Mineral fuels, lubricants and related materials",1089338721
2008,import,switzerland,brazil,3,"Mineral fuels, lubricants and related materials",228
2008,import,switzerland,canada,3,"Mineral fuels, lubricants and related materials",43541
2008,import,switzerland,china,3,"Mineral fuels, lubricants and related materials",782089
2008,import,switzerland,czechia,3,"Mineral fuels, lubricants and related materials",7182539
2008,import,switzerland,denmark,3,"Mineral fuels, lubricants and related materials",145101
2008,import,switzerland,estonia,3,"Mineral fuels, lubricants and related materials",686594
2008,import,switzerland,finland,3,"Mineral fuels, lubricants and related materials",1074018
2008,import,switzerland,france,3,"Mineral fuels, lubricants and related materials",2248278329
2008,import,switzerland,germany,3,"Mineral fuels, lubricants and related materials",6011413809
2008,import,switzerland,hungary,3,"Mineral fuels, lubricants and related materials",195798
2008,import,switzerland,iceland,3,"Mineral fuels, lubricants and related materials",5575
2008,import,switzerland,ireland,3,"Mineral fuels, lubricants and related materials",21982
2008,import,switzerland,israel,3,"Mineral fuels, lubricants and related materials",62936
2008,import,switzerland,italy,3,"Mineral fuels, lubricants and related materials",1261449476
2008,import,switzerland,japan,3,"Mineral fuels, lubricants and related materials",92257
2008,import,switzerland,rep. of korea,3,"Mineral fuels, lubricants and related materials",12500500
2008,import,switzerland,latvia,3,"Mineral fuels, lubricants and related materials",761149
2008,import,switzerland,lithuania,3,"Mineral fuels, lubricants and related materials",1330482
2008,import,switzerland,luxembourg,3,"Mineral fuels, lubricants and related materials",6504
2008,import,switzerland,netherlands,3,"Mineral fuels, lubricants and related materials",1349031835
2008,import,switzerland,new zealand,3,"Mineral fuels, lubricants and related materials",823
2008,import,switzerland,norway,3,"Mineral fuels, lubricants and related materials",6211370
2008,import,switzerland,poland,3,"Mineral fuels, lubricants and related materials",1505883
