Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,376,Israel,ISR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,15748697,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,381,Italy,ITA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,152297853,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,381,Italy,ITA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,184104275,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,384,Côte d'Ivoire,CIV,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,11650303,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,12348971,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,388,Jamaica,JAM,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,586,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,392,Japan,JPN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,171791321,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,392,Japan,JPN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,10277823,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,398,Kazakhstan,KAZ,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,152412291,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,398,Kazakhstan,KAZ,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,6999290,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,400,Jordan,JOR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,329,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,400,Jordan,JOR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1985978,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,404,Kenya,KEN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2427800,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,410,Rep. of Korea,KOR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,216068519,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,410,Rep. of Korea,KOR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3329433,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,414,Kuwait,KWT,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,60400450,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,414,Kuwait,KWT,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2536334,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,417,Kyrgyzstan,KGZ,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,5665042,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,422,Lebanon,LBN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,6745024,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,428,Latvia,LVA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,18537021,,,0
